day,x,y,temperature,humidity,co2,solar_radiation
63,16,3,3.817817302617901,0.7063812457870297,0.031406704997251345,179.84604814606456
63,16,4,2.2954900785849546,0.7430013531000369,0.03540506422443351,140.0460579417454
63,16,5,2.841763961669701,0.6088788598162129,0.030064718378848762,164.9700442164464
63,16,6,0.367333482765409,0.6542820299506039,0.032438676075984677,115.79057456968526
63,16,7,2.2187607058976164,0.6337297533173505,0.03228712652476892,196.45930155959036
63,16,8,2.317118681135963,0.742531114811356,0.034494905883795966,104.43876393968804
63,16,9,4.96201891715986,0.7341834965057074,0.03562227895185498,134.49903869634062
63,16,10,2.71398273485657,0.6657234809134608,0.037219849683922474,179.15457183311503
63,16,11,0.9610620911825757,0.703608704814527,0.03553669693647962,177.9665220078819
63,16,12,4.738746590235176,0.6642234090270641,0.03886142980748117,157.77196374038596
63,16,13,2.2886385981811745,0.6026251824903006,0.034648274997788484,134.42616854357252
63,16,14,3.803319548800015,0.6474758977999243,0.036262034620372946,177.24452143334992
63,16,15,2.410800510556799,0.7986123311997396,0.03110555999472502,149.5376647371799
63,16,16,1.3807386016687988,0.6391380985388398,0.037305354534928115,188.73365848745055
63,16,17,3.78244480281925,0.7520188696071517,0.037936459053537125,150.03596910803088
63,16,18,4.582289118328296,0.7638474001022284,0.032751794662432325,188.63077261106065
63,16,19,2.3725508520280236,0.7984877404265318,0.03761926621759098,143.35172833449914
63,16,20,4.142072075150206,0.7060975340940616,0.03550556685502243,150.4074236340062
63,17,1,3.6206891325182116,0.6459079648616627,0.0330180227315944,130.639688155785
63,17,2,4.902722184953914,0.6218894955028099,0.030508833425524316,167.14964559035883
63,17,3,2.6153164850787154,0.7186251274896567,0.03928472551765253,130.85546471610982
63,17,4,1.493158024139143,0.666659217765256,0.03928866855789343,164.3734163283425
63,17,5,2.862971416516562,0.7238899109982839,0.038493230876270046,166.32432441446366
63,17,6,0.019687525661613026,0.7960187076207504,0.03713485535094763,134.80897514410657
63,17,7,1.8642399671938832,0.7919911828745481,0.03392057488711776,105.05715274671002
63,17,8,0.5477462692115614,0.6771316710727281,0.03527377984175296,103.93059742995896
63,17,9,4.257675091317443,0.7794937943555447,0.03331311115994581,126.71087622926818
63,17,10,2.1556975850498548,0.6873534885164635,0.03921537093558007,184.69499665538774
63,17,11,0.8177410769493343,0.7737859672655318,0.03938910234587425,132.4453128856183
63,17,12,0.5697780939798747,0.6871328931556482,0.03143486188581611,169.5307558775129
63,17,13,3.4599613148051596,0.6393670279900302,0.03752349172390424,198.8428677446948
63,17,14,2.279098089696922,0.6883194096599848,0.03255839539960217,168.68404941877458
63,17,15,1.622614486042262,0.6151690550343595,0.038305047093316974,178.51849617703044
63,17,16,4.461509741813047,0.6372414032496403,0.03460298957070902,168.47086275721682
63,17,17,2.2814020454983153,0.6594851523300055,0.033001589341548995,140.47651534525556
63,17,18,4.69102802855038,0.6944708854111566,0.03246375170066023,107.45083966507293
63,17,19,2.654600890013139,0.709315087445896,0.03237072026572212,131.64410071709196
63,17,20,1.9947309938902085,0.632343230050545,0.0334841209955764,160.35128435099676
63,18,1,0.05561936378473964,0.643231992979156,0.03845324175985503,191.09580686615033
63,18,2,0.8343798996606727,0.6077347624952033,0.03394487123996453,160.7627319999824
63,18,3,4.509969127991697,0.7488601736698858,0.030154216075394175,158.84892594666263
63,18,4,0.2474764190327089,0.7372529586716285,0.03526917223383669,179.8274615398073
63,18,5,4.862327778178222,0.651131684992876,0.03233815162949743,176.29414622578116
63,18,6,1.5792277692993983,0.6840966482096438,0.03779887003881528,185.65402881590143
63,18,7,1.0755690224200476,0.667894023609163,0.03322489124722918,106.65436547581675
63,18,8,4.385382751627969,0.6109740096898905,0.03939837413391463,132.23540351549207
63,18,9,2.9655553899761964,0.7227870560970862,0.035293787741694976,194.00051741679576
63,18,10,0.924854681165595,0.7369657523398478,0.03611042851370066,181.6676739794708
63,18,11,3.6866451628244286,0.6764793144998653,0.03182904926344326,142.145105843776
63,18,12,3.5413913978287836,0.7255421427591394,0.03692795483441213,182.86709635878435
63,18,13,1.073718344841617,0.7240750760320925,0.032410866189737306,111.41744122064044
63,18,14,2.1837874310130796,0.7684514996298472,0.031226293853196897,144.77087074685815
63,18,15,3.4840995811528037,0.7195191476689635,0.03632663437877533,159.32803475519378
63,18,16,3.3566061501839,0.6028063537793443,0.03098222929445078,102.08571518094445
63,18,17,4.69241090767342,0.7458610042825424,0.0366901533690603,157.44411343878033
63,18,18,3.9991488790018255,0.6794661476313099,0.03247900360574005,107.80027975290756
63,18,19,4.067527838635229,0.7070634306883352,0.03632870503495628,185.8646854871995
63,18,20,0.9079726135079813,0.6066695880277315,0.03696459163464114,103.46171059803586
63,19,1,3.3832971600353297,0.6654978870387337,0.03018390518742214,150.49883232636773
63,19,2,1.3341560673236392,0.7860814620995831,0.03685945953046036,117.15596600721543
63,19,3,2.4746963118469774,0.7095821444628267,0.03955134891482716,172.54202254275617
63,19,4,1.343808566423429,0.7484610919914977,0.031284208162213854,181.4148765750333
63,19,5,3.6447585090777315,0.6800498967091074,0.03369874643562144,121.74394905359529
63,19,6,4.855163118512678,0.7166594570665886,0.030438213198417555,163.89768791206743
63,19,7,2.6739998078862524,0.6440245628786234,0.03595240706143127,121.93177897799893
63,19,8,0.368987508041122,0.7208639736435553,0.03960030725974416,171.76502445741028
63,19,9,3.7807057798305803,0.7352253255937826,0.03392551500455287,162.51160696897702
63,19,10,3.97488058947201,0.7821881026777854,0.03824165048505791,189.01028979241465
63,19,11,0.44114626091351916,0.643731578780791,0.03596870356086537,153.97245691253966
63,19,12,4.6244440270646505,0.6142466653770078,0.0381754199587321,172.1056865130952
63,19,13,2.4989135388535075,0.7370404864367539,0.03731756900509418,141.32100870932635
63,19,14,4.824138795752315,0.7404014021119594,0.039308949464474205,112.12476825434298
63,19,15,4.3968467817885,0.6741988395473135,0.030983981336654608,196.77827642369016
63,19,16,3.9127918430035953,0.6649596788410973,0.030467954636257823,148.0936251992002
63,19,17,2.296475361067513,0.767943360187407,0.03579565324220114,121.20205880668465
63,19,18,1.9852965193099674,0.6979483152101191,0.03138610460830903,147.60621807762718
63,19,19,4.952387696920465,0.7827337455367593,0.03308826780739546,171.77317114808233
63,19,20,1.7017527515042397,0.7779489665713994,0.038331143893150774,102.78048409497738
63,20,1,2.1154021872421573,0.6690689944285341,0.03464025243249026,149.25249992190868
63,20,2,1.78199862535017,0.6240356392421781,0.03360810805938475,181.58468757330854
63,20,3,3.255650576088891,0.6521165794123899,0.031156872092800596,145.0931576550974
63,20,4,4.386524765708286,0.6805914299647324,0.03515969700212741,153.80675414756303
63,20,5,0.3219058023725818,0.6148882753026033,0.031555942090286226,145.70398815590636
63,20,6,0.15647205191654856,0.7105220918830278,0.0320639689029538,120.81330875149834
63,20,7,0.6801750801268969,0.7388032285248833,0.031157277534425716,148.5668467496282
63,20,8,3.438174179370728,0.7976365124180499,0.03452170011187992,180.80513168742092
63,20,9,4.029386746543347,0.6799545062466761,0.034226207692808354,152.96957626174668
63,20,10,3.6984606259350397,0.7873911130175925,0.03636672279759162,193.16057185081445
63,20,11,0.7981706359586849,0.6279647858233841,0.034937150538183796,162.57421444446555
63,20,12,2.4868748271212073,0.7329311010043942,0.03214773376268263,133.54221919106936
63,20,13,1.0155897595788104,0.7270178819343096,0.03490859727577424,102.3440356995127
63,20,14,1.0840602260993366,0.6798414897239805,0.03104731204928755,170.810372512909
63,20,15,4.131726416896693,0.6304259378574966,0.035202229701715014,148.64800092646217
63,20,16,4.6208921235455955,0.6002015705231831,0.03129130926890845,144.83754336570556
63,20,17,4.622635017670204,0.7309313665939097,0.033754701967241126,119.16043930366608
63,20,18,0.04395858323110291,0.7833122399819239,0.030009922116149525,107.31967431345089
63,20,19,3.5303451635718046,0.7210445350727325,0.034662747503641976,177.10081129228723
63,20,20,4.6616660865748,0.6220361014290277,0.03791622386610188,139.97606187708968
64,1,1,4.76070683578995,0.6388862127438786,0.03373177651047854,108.33450187652048
64,1,2,4.426234656027602,0.7835605799930604,0.030521799189488538,116.11621400000624
64,1,3,0.7894963953182615,0.6048458207968905,0.03686301500276711,153.971200720586
64,1,4,4.8869942322529045,0.7749511213460498,0.032402163336822894,179.86668219970733
64,1,5,0.11945112226541432,0.7196971445361549,0.03613788942575253,172.72105734758742
64,1,6,1.5550361538253876,0.6698325348353803,0.0355145618378125,150.5849300199529
64,1,7,3.017709474257239,0.7802273276413179,0.03642896064762962,116.07189312619028
64,1,8,4.491607993146194,0.61342357238604,0.03915602445200453,183.31255411266608
64,1,9,2.337082988289577,0.7907572382525911,0.03345698201883468,174.46182396689807
64,1,10,2.043490367926481,0.6813404043102607,0.03458721369346278,122.79171638996814
64,1,11,3.3957479961161905,0.7332998953668346,0.03737671881858817,171.90969884231214
64,1,12,3.1654652807644053,0.7888110305393005,0.033979972801054706,112.27442605581601
64,1,13,0.7759200741079986,0.7719300969178265,0.030684131746478514,117.64624294071669
64,1,14,3.8331381928201043,0.7338345529883304,0.031371150135049514,192.1517194836889
64,1,15,3.0098534766526934,0.6353334152206502,0.038514453935989755,119.61553069849609
64,1,16,1.4287099459368364,0.6172010080475303,0.03339744729061463,151.12402634758791
64,1,17,0.015134945913531372,0.7380609038581454,0.03480098706109942,132.4343248711014
64,1,18,4.430909190281762,0.7602105453200207,0.03803601701456816,144.96500814716615
64,1,19,4.3510988730695805,0.6830947695208446,0.037284147283861695,133.44990028225544
64,1,20,3.7051391005064476,0.7047526930129006,0.036892207484035475,160.7348218193603
64,2,1,2.9457639333850754,0.7717614069982234,0.031100705710266054,198.77190716300927
64,2,2,2.260005649022649,0.7130543740485864,0.03185627423142186,178.77234735698605
64,2,3,0.34563730248800995,0.7514409180370086,0.033028354698633015,167.80325413282418
64,2,4,3.785578478059784,0.6983990090416226,0.030087444015595793,190.00452445972365
64,2,5,1.7513629918393563,0.6153000873952847,0.03209244986554112,120.16647648248232
64,2,6,2.8344099516024457,0.6029349650054235,0.03156044113817921,168.85770673967085
64,2,7,2.1619092101031008,0.7715809175228117,0.032777238422673556,134.4856188159612
64,2,8,2.737514956873542,0.776607764424464,0.030898684710570924,104.75538215162491
64,2,9,1.8540467419731421,0.7247864562631525,0.03424656796708688,164.0689993036126
64,2,10,4.734168276182906,0.7219923943626623,0.03733570335846919,180.5720580281607
64,2,11,2.2312887785423112,0.7030584793117758,0.036269097605320356,162.49599013320187
64,2,12,4.6454642205501955,0.7440520109154797,0.030357201991182362,157.18595908620546
64,2,13,3.206302337338575,0.7017472420918515,0.03010200509177327,185.10927925617435
64,2,14,0.2190514130997706,0.72135517386792,0.03126479449471313,126.66368116492703
64,2,15,0.5893540491570154,0.6677060431439297,0.030550521991778472,136.13832094759601
64,2,16,3.0034749073926825,0.644556429543293,0.03648745082665515,130.75701115681346
64,2,17,4.65934737226323,0.6841383556950836,0.039941038791809894,119.3811965135348
64,2,18,1.8635835190771703,0.7649399385630125,0.03972837556873629,146.80640839676735
64,2,19,4.44856453380177,0.6543661746587562,0.03588870282176233,137.8060071165142
64,2,20,3.7032643256216757,0.707354429159811,0.033662389242274875,161.39401376697663
64,3,1,1.3928482338169172,0.7286256212239025,0.03959162516961565,196.78329558770855
64,3,2,2.737516039332663,0.6828085456598054,0.037687505532624906,153.682363125773
64,3,3,4.542856566843351,0.7011757558594454,0.031345805534090165,186.21765331443643
64,3,4,4.3540567437320545,0.6080734864625829,0.033441548856748236,135.08623480577296
64,3,5,2.193099593195929,0.7908001793222881,0.03255718055175986,178.0174560884721
64,3,6,4.530597680419282,0.7138787423260073,0.03396909770638651,133.9027006398481
64,3,7,4.301616922662355,0.7706250815139027,0.03344303841911824,125.0586064863765
64,3,8,3.798705255481845,0.7408660811864473,0.03968876777655678,109.01825420035941
64,3,9,0.8049624370645486,0.6163875349188526,0.03726676038229682,171.4577341565895
64,3,10,3.326247048249159,0.7634449258047368,0.030264010082271402,112.60172493169725
64,3,11,2.2778985925801276,0.7431580433757785,0.035120553282573345,165.34520719736503
64,3,12,3.7174965237899906,0.7546948617074136,0.039299647334685196,109.7715082149923
64,3,13,2.945750227379405,0.6285941372678913,0.035139625632193194,195.314338914593
64,3,14,0.7761300921746894,0.616125221945545,0.035406234972998225,190.11828343076525
64,3,15,0.7207584657539284,0.7891918578445233,0.032427167119224005,112.48125349821923
64,3,16,4.441893857736511,0.75962355661746,0.03691104380796598,172.2902932083072
64,3,17,2.7721928735542587,0.6201992110943367,0.031787532634021426,134.71368804570716
64,3,18,3.671318828285215,0.7748206355185497,0.03963500152054777,179.02407768100358
64,3,19,4.717403848668887,0.7122344426072914,0.03442212663802397,152.84491905053983
64,3,20,3.978532127829718,0.7327736011480156,0.03465451495330296,172.11062063715423
64,4,1,4.840253399021218,0.7767971256346673,0.03429900950379794,143.12952080570233
64,4,2,4.383457562654536,0.6753026321261061,0.03852997738034963,155.1024161094395
64,4,3,0.06706497784904453,0.7682031155711309,0.03884905370940963,199.6864520288344
64,4,4,0.3721714832293094,0.7590458405156171,0.0369801274378614,154.5299245923759
64,4,5,4.5536485774639015,0.6260651067928166,0.035487816626713777,102.12083550603622
64,4,6,1.1594577509225423,0.6079342660408577,0.03567514839280108,122.5991948688982
64,4,7,3.2400155439000717,0.7865781208123829,0.03970603017048671,191.6733663961479
64,4,8,0.10324238297272692,0.6608784244305929,0.03010384877673863,133.8946504832869
64,4,9,4.195462519825911,0.7953155165979704,0.03709911295591836,145.59682636813233
64,4,10,0.6954221314490411,0.6097739994360706,0.03942725106280576,156.38354135893763
64,4,11,0.4303938256657469,0.6454168630084791,0.032240172458581906,180.1249951401014
64,4,12,1.1873763503357915,0.6334249587948406,0.0348142446137267,162.87426325942084
64,4,13,0.6673895153691567,0.7000754629963066,0.0338828266829854,102.95733894340552
64,4,14,3.8736645802342755,0.6065641285987715,0.03757599567622159,118.20485222547181
64,4,15,4.0025402850468,0.7221334824963037,0.03834119499655701,131.96207563684746
64,4,16,2.82552885462237,0.6174866814421625,0.03043349291244675,134.03020992181487
64,4,17,2.852235211445728,0.7348882159951314,0.030535165935830742,133.98815715722628
64,4,18,4.369709372817629,0.6895427916512211,0.03407735799936669,153.06115357549987
64,4,19,3.8636315304865656,0.7739042041570229,0.030227627779769135,118.98348699530598
64,4,20,4.341262476899997,0.6938007709335978,0.032180595496841484,146.1804450341898
64,5,1,2.4556464734522017,0.7656796179319233,0.03733434551393432,177.77308860441065
64,5,2,1.0359824492871184,0.7322024933700413,0.03335030013168119,144.41217396010538
64,5,3,2.7761414181281765,0.750489423533334,0.039517442729750614,171.85051124641487
64,5,4,4.073773982972516,0.7954162757977893,0.030638827005314073,153.22632677525593
64,5,5,2.7100097888261994,0.6479251926721517,0.03807228655783583,114.62227619392895
64,5,6,0.35826262887002525,0.650344580954252,0.035458931470893504,123.35095652524114
64,5,7,2.46189350596518,0.7112047896814315,0.032029015711406914,199.42290717403162
64,5,8,4.627522005540114,0.6597320328739917,0.030930524733485572,163.66434196268477
64,5,9,2.004615094429139,0.6601626510219721,0.037383926896769934,145.73858875896624
64,5,10,1.240146978500426,0.7952623852694132,0.03181047751956684,154.77582907801713
64,5,11,3.8211444505566448,0.7614788559581687,0.03481822396348681,139.95128934580913
64,5,12,4.478801937924642,0.7437380198598433,0.03459500561249244,181.09447563002283
64,5,13,0.6370187373145408,0.607815651093935,0.030898323702649666,192.51696608753775
64,5,14,4.561395048194315,0.7236787198467176,0.03870238769974404,119.57864619016058
64,5,15,0.5251693167882227,0.6684003690512377,0.03962350981405835,132.85381668253137
64,5,16,3.9546586073092764,0.6779721647931805,0.03977951315591838,178.22212432740974
64,5,17,2.8566128684979737,0.7948369853330135,0.03930981671820253,142.47027474774214
64,5,18,4.438970385886757,0.6738297326421178,0.031088197700393276,137.13661351288297
64,5,19,1.2183792164749336,0.7533444485852082,0.039393634159896225,131.35141684490375
64,5,20,4.154132705151399,0.6299760772403394,0.03740043391281996,163.83217562972015
64,6,1,1.4155189233789116,0.6876505332140734,0.030865483822836968,131.1891875823456
64,6,2,3.8020918896968796,0.7796575706512929,0.03602109796606708,178.70877673761788
64,6,3,1.2365964070776592,0.6241450899263807,0.03361319909918722,165.46729419923014
64,6,4,4.8764492768261345,0.7472541299705335,0.037179940238096926,155.00132253354786
64,6,5,1.8779858839786268,0.7140267788745669,0.03848954227395325,111.92569317145404
64,6,6,1.3750421827031445,0.7948600116302302,0.03558561936993879,147.16198064285854
64,6,7,1.3097293333366484,0.7585310375172232,0.0335555625691821,156.53808669377568
64,6,8,1.2990258059989928,0.7081011203510068,0.035856479349795446,113.56901090235795
64,6,9,3.9568336211405333,0.7643472042638624,0.03419558657437883,122.78594027280789
64,6,10,3.6847346949384723,0.7231680934253287,0.03185762223272241,174.2502242040777
64,6,11,3.8654368188815242,0.7140861785440391,0.0345746785194732,160.94423518295565
64,6,12,1.3238254918369208,0.6100058020112384,0.03651896266901672,153.12618854007474
64,6,13,0.21485578723162202,0.7720834586143427,0.034109904694019505,170.68944922812585
64,6,14,4.290680973126191,0.7846562970878592,0.03226022656684455,124.74613957354066
64,6,15,0.9302318070436905,0.6143109740591465,0.03787623120864164,106.47530746448396
64,6,16,4.358557504446679,0.6503176267601306,0.03734834282852131,196.61912460624094
64,6,17,3.631924240482183,0.6826129890314149,0.03620088338978144,117.44741967359262
64,6,18,1.2687562230059846,0.7455744027224175,0.03516692193738021,165.51635922678545
64,6,19,0.582640620622677,0.6642236478912318,0.033263980773312996,173.04577778255532
64,6,20,0.014580769108148983,0.6091217159255298,0.03769567012328878,117.69570104286925
64,7,1,3.9776244825286295,0.7728687703909841,0.03625255126805226,191.5014873875437
64,7,2,0.11918216138002535,0.6894605779734884,0.030348139179599956,178.95419817209518
64,7,3,2.3916143217170127,0.6647824377343221,0.032891432445793865,172.33895519992558
64,7,4,2.812871223141838,0.7839861369632616,0.035510672656041374,160.6807806654485
64,7,5,3.664411843997824,0.737670671431934,0.036226991867475855,115.96387388241753
64,7,6,3.220840040881272,0.780937585058215,0.038656052938032745,198.49312070982003
64,7,7,3.831149583066198,0.7804244789811738,0.03469312807615921,112.97831564395845
64,7,8,4.3224736097872904,0.6936568261189697,0.039892804343580876,105.64613555133205
64,7,9,0.5194961995586306,0.6578261863201649,0.031804992883831686,144.1844806322527
64,7,10,2.8839876214733557,0.7112352301921434,0.03436642644297455,198.3282388694348
64,7,11,3.8465707726311615,0.669746628719506,0.03610388397591914,159.068512837738
64,7,12,0.7739405390784315,0.6320268184071631,0.03730375803700012,159.9755886242454
64,7,13,3.544962131669002,0.6018912077975562,0.031702447711710165,102.9109996277922
64,7,14,0.14432872313171974,0.6113491656453952,0.03798072818514299,140.9391852075246
64,7,15,0.8122038415391092,0.628663906103385,0.038465192886835295,174.71220534454784
64,7,16,3.6877043512301757,0.6801305656922995,0.03537341243285253,133.07349076025292
64,7,17,4.872946902930716,0.7928153168772083,0.036722479234404186,144.29607496346446
64,7,18,1.9106205009788897,0.7487346442530036,0.03261660685859909,122.77565833679559
64,7,19,2.1601894171603053,0.6919036816454509,0.03960072328940205,157.0967562006563
64,7,20,4.076448217530325,0.7985263985249683,0.032651894159036764,157.31014405702115
64,8,1,3.5052815387814373,0.7546933215200264,0.030127742216502593,171.82174791185247
64,8,2,0.07850875930151713,0.7808992346214998,0.03299962430502305,110.43176832460115
64,8,3,0.3280010642790354,0.7079734720740477,0.03398939656700985,147.5996961819197
64,8,4,4.024597334262853,0.6475160901449185,0.03266029052868792,164.3351330504666
64,8,5,4.299360712644036,0.6654370714828215,0.03552331601704253,101.93236650061861
64,8,6,2.7533298898774077,0.6682032700606437,0.03928697792293308,123.0974857998271
64,8,7,0.28556983843940176,0.6238407909267465,0.030116154393162606,191.56480185304378
64,8,8,3.529455135687012,0.7515368526522236,0.03305155607271431,142.96204217679076
64,8,9,2.5861626776173745,0.7937770255762792,0.03439554357094017,173.85418117714573
64,8,10,0.20242815578742523,0.6911099703376002,0.03712797771813692,179.39531038956824
64,8,11,4.821909368022219,0.6998050129094653,0.03721119718933757,175.98223981670114
64,8,12,2.9650013927289853,0.6748550257521251,0.03008527948849618,194.23744083478311
64,8,13,3.1032535894720814,0.793974194297305,0.03666528174623565,186.9990572519651
64,8,14,3.152526193301368,0.7620692658135427,0.03789861768769323,198.06449263278907
64,8,15,3.8424393538478654,0.7234561515339697,0.03504404058526139,118.53035383062863
64,8,16,0.022977174229736885,0.6406045144080822,0.030676842914523484,104.72109004952426
64,8,17,2.713942992613182,0.6350134305161992,0.03412386091416947,191.27836155646264
64,8,18,3.3825853228744434,0.6198789148624925,0.030301949180352537,135.36441272057118
64,8,19,2.0232925689024817,0.6106230769835586,0.03980852946483222,140.52121269896463
64,8,20,4.413609873634441,0.7600849938612967,0.036971964051343446,126.10682211511421
64,9,1,0.7457613333439767,0.6448237076564499,0.037240202430702266,166.15962740523128
64,9,2,2.4252955162732013,0.7180888896751474,0.03240269776718422,110.24602655916688
64,9,3,1.337961886718776,0.633420410411463,0.035092630126104835,124.5180491502314
64,9,4,0.35812027256479695,0.7644657798261028,0.036535714219591356,142.33462029720522
64,9,5,4.039047780314552,0.6594384146018105,0.03550242175201593,138.85877027072033
64,9,6,2.571994466981696,0.6843682121779944,0.03575105990420064,143.24314452944924
64,9,7,3.7254599268182105,0.7093441247467474,0.03549846922434844,143.13387853277774
64,9,8,0.6632473238214392,0.7250167806323911,0.03861331762083067,190.50494289108912
64,9,9,3.3431125499316474,0.7159296643255211,0.03387799235374544,189.04676702577
64,9,10,0.6675795124913092,0.6484588761170819,0.03478478896502539,152.41849802819743
64,9,11,0.25885260609866734,0.7713856994222263,0.0326647046752515,165.79072778267616
64,9,12,3.6699682562452676,0.7701556867541917,0.03794458977524983,100.9213526485652
64,9,13,2.286638838922629,0.6538852150989983,0.035247897666167656,189.009802847467
64,9,14,0.8591578637958158,0.73691312922283,0.03159936261074195,134.16390931651006
64,9,15,2.454278086539064,0.7023015974744792,0.036001533821980417,109.43853944361567
64,9,16,4.411479321789294,0.667172727611335,0.032337936254944445,143.27526559933318
64,9,17,1.6499129600975337,0.7238898917952934,0.035241617282956654,149.98086449349566
64,9,18,0.6583175241407102,0.6106104407882609,0.031243669530230417,120.74684783529966
64,9,19,2.089664157137176,0.6590840881161718,0.03592690616340404,103.4120250270273
64,9,20,4.186652959753972,0.6929453534371776,0.03630242524715232,110.13975720342168
64,10,1,0.5251509484430189,0.6189859407421854,0.03248199038107841,174.9857140638616
64,10,2,3.7978397691026884,0.7975297471221117,0.033439315700773395,198.44021660853724
64,10,3,4.6104863604221915,0.6918398390655106,0.031647241155405854,170.65844207674132
64,10,4,2.1206816983389976,0.7979580510613793,0.03398353117414768,184.7309194367602
64,10,5,1.6999351019746896,0.7400784854595728,0.030382355459818836,187.5746373548502
64,10,6,3.850024892505577,0.7437454370095201,0.0326023583608847,172.32575644115542
64,10,7,3.2445411004220786,0.6571018061297378,0.030437129232215362,164.71340019211664
64,10,8,0.48554493714252467,0.6964170449453437,0.03834945139765353,174.67679003932636
64,10,9,0.12242721274404844,0.6670949162051815,0.03081534784119284,116.9237388251964
64,10,10,1.4664355895586367,0.7113659455909145,0.030027124592981673,134.0943242553919
64,10,11,4.041607939058585,0.6395067292444785,0.03165097180617137,197.241337336453
64,10,12,0.30512453451236654,0.6620445314234847,0.03176425002672631,145.3193115009078
64,10,13,4.669536657247862,0.6425030201668249,0.037896402402585565,130.3695735039124
64,10,14,0.22914797542037124,0.7484550943694426,0.033111219537151924,118.3946908227276
64,10,15,2.2555761352708847,0.65337719389838,0.032667378375311903,180.33483718927977
64,10,16,2.704003906975717,0.7984045264638301,0.03272035155197969,113.94881081859852
64,10,17,1.8140668398944553,0.7441459043486467,0.030909357692369143,177.51731799559832
64,10,18,3.9238039178798463,0.7613819169917819,0.03976113522951694,109.49176761465436
64,10,19,0.3115406307223162,0.7025698001244411,0.03773553252895829,151.3836068048578
64,10,20,0.3355738985623702,0.6667170278702279,0.037275135159835854,145.56550801056352
64,11,1,0.048525512985955754,0.6794648952642115,0.03995140880216106,103.65524244511181
64,11,2,0.922264484932328,0.7889952340491436,0.03358474543535652,174.06255950464853
64,11,3,2.0774316590118733,0.6445169303916672,0.03515481592773343,113.00431265103006
64,11,4,1.0328173073236009,0.6658399080999823,0.03466088223585089,192.18587696888844
64,11,5,2.4050218279233144,0.6489568986103949,0.03194824141220643,193.27107894165397
64,11,6,3.753806583181163,0.771837047829262,0.03766593851506677,167.55186538379667
64,11,7,0.24642279727550231,0.6591844730979531,0.03956140641571839,135.8428747594392
64,11,8,2.783713404390391,0.6399952667144303,0.03354292188917293,140.436961016979
64,11,9,0.6033773434142697,0.7409630365186465,0.03792441549458522,109.15371470623441
64,11,10,2.907664116315845,0.7439553300072739,0.032122146466110134,149.28700031507117
64,11,11,3.98281706332234,0.7795616406722395,0.03112812667222029,160.39691404572494
64,11,12,1.502167823556419,0.7513360048821422,0.03567336540359344,136.25575549717465
64,11,13,4.837882789350793,0.7193332239300811,0.03059046616184096,114.08987919393468
64,11,14,4.512863756406929,0.7325237569231288,0.03126774824161155,151.1132223944096
64,11,15,4.547649099344768,0.7469544186023642,0.03959854220640384,138.35487277471412
64,11,16,3.968420026427421,0.7623262521458513,0.033389494500799574,106.31202090065243
64,11,17,4.316238173184713,0.6888809174490796,0.03142105965983,170.63374078633043
64,11,18,4.382320653405446,0.6203033741784453,0.03376008176162282,169.5232384958288
64,11,19,3.8772356920910074,0.6841416943181409,0.032504101503344825,166.39523264788698
64,11,20,2.3594041894764484,0.7178975146247889,0.0348601325513929,142.3263567614032
64,12,1,0.9886202509059022,0.6878841462280565,0.03920042279787979,142.1634497941069
64,12,2,1.086874717579266,0.6506298293321638,0.031416969872728046,132.6093901886725
64,12,3,4.745985828458076,0.7047033515980257,0.032335131838740885,199.58819903247655
64,12,4,0.5175582133232448,0.6125611178531584,0.030735952400363,135.17837366827456
64,12,5,2.8709232117857892,0.6063114423630122,0.03904011980137895,166.15882846853498
64,12,6,0.5580016272144178,0.7798689597858479,0.03296057111203607,185.62197504555627
64,12,7,0.8493822214946761,0.6561067304749962,0.03294611870841813,196.73649042171107
64,12,8,2.4397990123843325,0.6740830969287601,0.03803673335546668,146.43606302252056
64,12,9,2.929641510124308,0.6148555598084613,0.03100293160646529,159.10892543058736
64,12,10,0.9239559804171715,0.7831536173861302,0.03889203662387443,109.65863149968516
64,12,11,4.83458293169225,0.7270760003672876,0.0320192068329215,162.231033118028
64,12,12,2.5623835753014457,0.6245458548781433,0.03668457912664839,182.40624975424643
64,12,13,1.2055579584800191,0.6086516507081139,0.038053560902893926,114.34573391145051
64,12,14,4.966752384892312,0.6575564269243779,0.031004970868511228,161.7909511954954
64,12,15,1.3266486424342565,0.650529940893038,0.03514290824182015,162.44842062948
64,12,16,2.8404713636371923,0.6925080896078378,0.030441236973697387,150.4497176338282
64,12,17,0.6853584908691362,0.7266809941104215,0.03223910640623325,116.19484570817121
64,12,18,1.1325499727234427,0.7294890064089299,0.03357592406121563,105.97362892996308
64,12,19,4.38055573208726,0.7719617857065684,0.03944544982138536,143.8946235774098
64,12,20,2.265080052984833,0.6813551312968404,0.032401625510813534,107.49258225645993
64,13,1,2.5228821992389774,0.6353594134844839,0.030404256781546676,165.49515360150605
64,13,2,4.918540682092668,0.6384487325878474,0.0322988634083583,193.72823538175334
64,13,3,2.838684165619739,0.7682989841544339,0.037197227768901095,195.53026461841696
64,13,4,4.170863660398188,0.6197205600204457,0.03992821219260701,115.1802411233869
64,13,5,4.600152496603742,0.6894692385936834,0.03801691118146951,136.00784069468057
64,13,6,0.4893769979602708,0.6778486934158046,0.03516257027452921,125.97838304367778
64,13,7,0.8155119524836102,0.7575778102854759,0.03359055979942627,198.27044038358594
